Date,Headline,Link,Summary
"February 13, 2026","Choi, 17, denies Kim historic third halfpipe gold",https://www.bbc.com/sport/articles/cly2jknym20o,"South Korean snowboarder Choi Ga-on, at age 17, won the gold medal in the women's halfpipe at the 2026 Winter Olympics, denying American Chloe Kim a historic third consecutive gold. Choi's victory followed a remarkable comeback after a fall, and she had previously gained recognition by winning X Games superpipe gold at age 14."
"February 13, 2026",Victims of shootings in Canada named by police,https://www.bbc.com/news/articles/c0rjg9ddgkqo,"Eight people were killed and 27 injured in two shootings in Tumbler Ridge, British Columbia, including victims at a school and a residence. Among the victims are family members of the suspect, Jennifer and Emmett Jacobs, as well as students Kylie Smith, Zoey Benoit, and Shannda Aviugana-Durand, highlighting the tragic impact on the local community."
"February 13, 2026",Sussan Ley and the glass cliff: Does Australian politics still have a problem with women?,https://www.bbc.com/news/articles/c4g5pjn3p50o,"The article discusses Sussan Ley's brief tenure as leader of Australia's Liberal Party, highlighting concerns that her appointment may exemplify the ""glass cliff"" phenomenon, where women are promoted to leadership during crises and face high risks of failure. It explores broader issues of gender representation in Australian politics and debates whether women are better suited to lead in times of turmoil or are being set up to fail."
"February 13, 2026",DHS shutdown looms as funding bill fails over immigration demands,https://www.bbc.com/news/articles/cx2rlzqjglvo,"The US Senate has failed to pass a funding bill for the Department of Homeland Security due to disagreements over Democratic demands for stricter oversight of immigration enforcement, including banning mask-wearing by agents and requiring body cameras. This deadlock risks disrupting agencies involved in disaster response, airport security, and cyber-protection, although immigration enforcement agencies like ICE are expected to continue operating due to last year's legislation. The bill's failure has led to a potential government shutdown ahead of the midnight Saturday deadline."
"February 13, 2026",Can a pulse of electricity to the brain make us less selfish?,https://www.bbc.com/news/articles/c20znqe2yqlo,"Scientists at the University of Zurich have demonstrated that applying electrical stimulation to specific areas of the brain can temporarily increase altruistic behavior, such as giving away more money in a decision-making game. The study suggests that altruism may be hardwired in our brains and that targeted brain stimulation could potentially be used to treat social behavior disorders, though the effects are short-lived and require repeated sessions for lasting change."
"February 13, 2026","Costs from Trump's tariffs paid almost entirely by US consumers, NY Fed says",https://www.bbc.com/news/articles/c78x9256pn7o,"A report from the Federal Reserve Bank of New York indicates that in 2025, the costs of Trump's tariffs were almost entirely borne by US consumers and companies, with 90% of the increased tariff costs passed on to shoppers. Despite rising tariffs, exporting countries did not lower their prices, leading to higher consumer prices and minimal impact on trade volumes, according to multiple analyses including the Kiel Institute and the National Bureau of Economic Research."
"February 13, 2026",How a Ukrainian athlete's tribute to the dead cost him his place at the Games,https://www.bbc.com/sport/articles/cx2dnd7g209o,"Ukrainian athlete Vladyslav Heraskevych was disqualified from the 2026 Winter Olympics for wearing a remembrance helmet honoring fallen Ukrainian athletes, a move deemed a violation of IOC rules. The decision has sparked widespread condemnation from former athletes and Ukrainian officials, who argue it suppresses a meaningful act of memorial and expression."
"February 13, 2026",Nordic combined - the only event in which women cannot compete,https://www.bbc.com/sport/articles/c4gjmlnr004o,"The article highlights that Nordic combined is the only Winter Olympic sport in which women cannot compete, despite ongoing campaigns and proposals for inclusion. The International Olympic Committee (IOC) cites low participation and viewership as reasons for the sport's exclusion, while athletes like Annika Malacinski advocate for gender equality and the sport’s inclusion in future Games."
"February 13, 2026","Wuthering Heights soundtrack the perfect pivot for Charli XCX, says Brat co-writer",https://www.bbc.com/news/articles/cpw05yv4y9po,"A songwriter who has previously collaborated with Charli XCX on hits like ""Von Dutch"" and the ""Brat"" album explains that working on the soundtrack for the film adaptation of ""Wuthering Heights"" was a deliberate shift away from her dance music roots, inspired by the darker themes of the story and artists like The Cure, Kate Bush, and John Cale. The soundtrack, featuring orchestral elements and collaborations with artists such as Sky Ferreira, was created to evoke emotional depth and complement the film's gothic aesthetic, marking a significant artistic pivot for Charli XCX."
"February 13, 2026",The US economy is growing - so where are all the jobs?,https://www.bbc.com/news/articles/c3ewje4xk3yo,"The US economy is experiencing growth, with a robust 4.4% annual expansion, yet job creation has slowed significantly, with fewer openings and high unemployment among job seekers like Jacob Trigg and James Richardson. Experts suggest this disconnect may be due to structural shifts such as technological advancements and AI, which could lead to ""jobless growth"" and potentially long-term changes in the labor market."
